ID,MAC_seagrass,NCS_fs1,PHY_mpb
  9724,0.0000,0.0000,0.0000
  9725,20000.0000,0.0000,100.0000
  9726,20000.0000,0.0000,100.0000
  9727,20000.0000,0.0000,100.0000
  9728,0.0000,0.0000,0.0000
  9729,20000.0000,0.0000,100.0000
  9730,0.0000,0.0000,0.0000
  9731,0.0000,0.0000,0.0000
  9732,20000.0000,0.0000,100.0000
  9733,13740.8840,0.0000,68.7044
  9734,7450.9691,0.0000,37.2548
  9735,0.0000,0.0000,0.0000
  9736,0.0000,0.0000,0.0000
  9737,0.0000,0.0000,0.0000
  9738,0.0000,0.0000,0.0000
  9739,0.0000,0.0000,0.0000
  9740,0.0000,0.0000,0.0000
  9741,0.0000,0.0000,0.0000
  9742,0.0000,0.0000,0.0000
  9743,0.0000,0.0000,0.0000
  9744,0.0000,0.0000,0.0000
  9745,20000.0000,0.0000,100.0000
  9746,0.0000,0.0000,0.0000
  9747,20000.0000,0.1000,100.0000
  9748,20000.0000,0.1000,100.0000
  9749,20000.0000,0.1000,100.0000
  9750,20000.0000,0.1000,100.0000
  9751,20000.0000,0.1000,100.0000
  9752,20000.0000,0.1000,100.0000
  9753,20000.0000,0.1000,100.0000
  9754,20000.0000,0.1000,100.0000
  9755,20000.0000,0.1000,100.0000
  9756,20000.0000,0.1000,100.0000
  9757,19761.1733,0.1036,99.4029
  9758,18971.0105,0.1154,97.4275
  9759,19011.5149,0.1148,97.5288
  9760,0.0000,0.0000,0.0000
  9761,0.0000,0.0000,0.0000
  9762,0.0000,0.0000,0.0000
  9763,0.0000,0.0000,0.0000
  9764,8096.8215,0.0051,50.6051
  9765,16000.0000,0.0100,100.0000
  9766,6811.7743,0.0043,42.5736
  9767,0.0000,0.0000,0.0000
  9768,0.0000,0.0000,0.0000
  9769,0.0000,0.0000,0.0000
  9770,0.0000,0.0000,0.0000
  9771,0.0000,0.0000,0.0000
  9772,0.0000,0.0000,0.0000
  9773,0.0000,0.0000,0.0000
  9774,0.0000,0.0000,0.0000
  9775,0.0000,0.0000,0.0000
  9776,0.0000,0.0000,0.0000
  9777,0.0000,0.0000,0.0000
  9778,0.0000,0.0000,0.0000
  9779,0.0000,0.0000,0.0000
  9780,0.0000,0.0000,0.0000
  9781,0.0000,0.0000,0.0000
  9782,0.0000,0.0000,0.0000
  9783,0.0000,0.0000,0.0000
  9784,0.0000,0.0000,0.0000
  9785,0.0000,0.0000,0.0000
  9786,0.0000,0.0000,0.0000
  9787,0.0000,0.0000,0.0000
  9788,0.0000,0.0000,0.0000
  9789,0.0000,0.0000,0.0000
  9790,0.0000,0.0000,0.0000
  9791,0.0000,0.0000,0.0000
  9792,0.0000,0.0000,0.0000
  9793,0.0000,0.0000,0.0000
  9794,0.0000,0.0000,0.0000
  9795,0.0000,0.0000,0.0000
  9796,0.0000,0.0000,0.0000
  9797,0.0000,0.0000,0.0000
  9798,0.0000,0.0000,0.0000
  9799,0.0000,0.0000,0.0000
  9800,0.0000,0.0000,0.0000
  9801,0.0000,0.0000,0.0000
  9802,0.0000,0.0000,0.0000
  9803,0.0000,0.0000,0.0000
  9804,0.0000,0.0000,0.0000
  9805,0.0000,0.0000,0.0000
  9806,0.0000,0.0000,0.0000
  9807,0.0000,0.0000,0.0000
  9808,0.0000,0.0000,0.0000
  9809,0.0000,0.0000,0.0000
  9810,0.0000,0.0000,0.0000
  9811,0.0000,0.0000,0.0000
  9812,0.0000,0.0000,0.0000
  9813,0.0000,0.0000,0.0000
  9814,0.0000,0.0000,0.0000
  9815,0.0000,0.0000,0.0000
  9816,0.0000,0.0000,0.0000
  9817,0.0000,0.0000,0.0000
  9818,0.0000,0.0000,0.0000
  9819,0.0000,0.0000,0.0000
  9820,0.0000,0.0000,0.0000
  9821,0.0000,0.0000,0.0000
  9822,0.0000,0.0000,0.0000
  9823,0.0000,0.0000,0.0000
  9824,0.0000,0.0000,0.0000
  9825,0.0000,0.0000,0.0000
  9826,0.0000,0.0000,0.0000
  9827,0.0000,0.0000,0.0000
  9828,0.0000,0.0000,0.0000
  9829,0.0000,0.0000,0.0000
  9830,0.0000,0.0000,0.0000
  9831,0.0000,0.0000,0.0000
  9832,0.0000,0.0000,0.0000
  9833,0.0000,0.0000,0.0000
  9834,0.0000,0.0000,0.0000
  9835,0.0000,0.0000,0.0000
  9836,0.0000,0.0000,0.0000
  9837,0.0000,0.0000,0.0000
  9838,0.0000,0.0000,0.0000
  9839,0.0000,0.0000,0.0000
  9840,0.0000,0.0000,0.0000
  9841,0.0000,0.0000,0.0000
  9842,0.0000,0.0000,0.0000
  9843,20000.0000,0.0000,100.0000
  9844,20000.0000,0.0000,100.0000
  9845,20000.0000,0.0000,100.0000
  9846,15153.8808,0.0000,75.7694
  9847,0.0000,0.0000,0.0000
  9848,0.0000,0.0000,0.0000
  9849,0.0000,0.0000,0.0000
  9850,0.0000,0.0000,0.0000
  9851,0.0000,0.0000,0.0000
  9852,0.0000,0.0000,0.0000
  9853,0.0000,0.0000,0.0000
  9854,0.0000,0.0000,0.0000
  9855,0.0000,0.0000,0.0000
  9856,0.0000,0.0000,0.0000
  9857,0.0000,0.0000,0.0000
  9858,0.0000,0.0000,0.0000
  9859,0.0000,0.0000,0.0000
  9860,0.0000,0.0000,0.0000
  9861,0.0000,0.0000,0.0000
  9862,0.0000,0.0000,0.0000
  9863,0.0000,0.0000,0.0000
  9864,0.0000,0.0000,0.0000
  9865,0.0000,0.0000,0.0000
  9866,20000.0000,0.0000,100.0000
  9867,5497.7441,0.0000,27.4887
  9868,0.0000,0.0000,0.0000
  9869,0.0000,0.0000,0.0000
  9870,0.0000,0.0000,0.0000
  9871,19010.8897,0.1148,97.5272
  9872,19213.7638,0.1118,98.0344
  9873,18976.5100,0.1154,97.4413
  9874,19481.6300,0.1078,98.7041
  9875,0.0000,0.0000,0.0000
  9876,0.0000,0.0000,0.0000
  9877,0.0000,0.0000,0.0000
  9878,9085.5208,0.0057,56.7845
  9879,10722.5297,0.0067,67.0158
  9880,0.0000,0.0000,0.0000
  9881,0.0000,0.0000,0.0000
  9882,0.0000,0.0000,0.0000
  9883,0.0000,0.0000,0.0000
  9884,0.0000,0.0000,0.0000
  9885,0.0000,0.0000,0.0000
  9886,0.0000,0.0000,0.0000
  9887,0.0000,0.0000,0.0000
  9888,0.0000,0.0000,0.0000
  9889,0.0000,0.0000,0.0000
  9890,0.0000,0.0000,0.0000
  9891,0.0000,0.0000,0.0000
  9892,0.0000,0.0000,0.0000
  9893,0.0000,0.0000,0.0000
  9894,0.0000,0.0000,0.0000
  9895,0.0000,0.0000,0.0000
  9896,0.0000,0.0000,0.0000
  9897,0.0000,0.0000,0.0000
  9898,0.0000,0.0000,0.0000
  9899,0.0000,0.0000,0.0000
  9900,0.0000,0.0000,0.0000
  9901,0.0000,0.0000,0.0000
  9902,0.0000,0.0000,0.0000
  9903,0.0000,0.0000,0.0000
  9904,0.0000,0.0000,0.0000
  9905,0.0000,0.0000,0.0000
  9906,0.0000,0.0000,0.0000
  9907,0.0000,0.0000,0.0000
  9908,0.0000,0.0000,0.0000
  9909,0.0000,0.0000,0.0000
  9910,0.0000,0.0000,0.0000
  9911,0.0000,0.0000,0.0000
  9912,0.0000,0.0000,0.0000
  9913,0.0000,0.0000,0.0000
  9914,0.0000,0.0000,0.0000
  9915,0.0000,0.0000,0.0000
  9916,0.0000,0.0000,0.0000
  9917,0.0000,0.0000,0.0000
  9918,0.0000,0.0000,0.0000
  9919,0.0000,0.0000,0.0000
  9920,0.0000,0.0000,0.0000
  9921,0.0000,0.0000,0.0000
  9922,0.0000,0.0000,0.0000
  9923,0.0000,0.0000,0.0000
  9924,0.0000,0.0000,0.0000
  9925,0.0000,0.0000,0.0000
  9926,0.0000,0.0000,0.0000
  9927,0.0000,0.0000,0.0000
  9928,0.0000,0.0000,0.0000
  9929,0.0000,0.0000,0.0000
  9930,0.0000,0.0000,0.0000
  9931,0.0000,0.0000,0.0000
  9932,0.0000,0.0000,0.0000
  9933,0.0000,0.0000,0.0000
  9934,0.0000,0.0000,0.0000
  9935,0.0000,0.0000,0.0000
  9936,0.0000,0.0000,0.0000
  9937,0.0000,0.0000,0.0000
  9938,0.0000,0.0000,0.0000
  9939,0.0000,0.0000,0.0000
  9940,0.0000,0.0000,0.0000
  9941,0.0000,0.0000,0.0000
  9942,0.0000,0.0000,0.0000
  9943,0.0000,0.0000,0.0000
  9944,0.0000,0.0000,0.0000
  9945,0.0000,0.0000,0.0000
  9946,0.0000,0.0000,0.0000
  9947,0.0000,0.0000,0.0000
  9948,0.0000,0.0000,0.0000
  9949,0.0000,0.0000,0.0000
  9950,0.0000,0.0000,0.0000
  9951,20000.0000,0.0000,100.0000
  9952,14115.1259,0.0000,70.5756
  9953,20000.0000,0.0000,100.0000
  9954,0.0000,0.0000,0.0000
  9955,9400.8407,0.0000,47.0042
  9956,0.0000,0.0000,0.0000
  9957,0.0000,0.0000,0.0000
  9958,0.0000,0.0000,0.0000
  9959,0.0000,0.0000,0.0000
  9960,0.0000,0.0000,0.0000
  9961,0.0000,0.0000,0.0000
  9962,3104.4171,0.0019,19.4026
  9963,16000.0000,0.0100,100.0000
  9964,0.0000,0.0000,0.0000
  9965,0.0000,0.0000,0.0000
  9966,0.0000,0.0000,0.0000
  9967,0.0000,0.0000,0.0000
  9968,0.0000,0.0000,0.0000
  9969,0.0000,0.0000,0.0000
  9970,0.0000,0.0000,0.0000
  9971,20000.0000,0.0000,100.0000
  9972,0.0000,0.0000,0.0000
  9973,0.0000,0.0000,0.0000
  9974,0.0000,0.0000,0.0000
  9975,20000.0000,0.0000,100.0000
  9976,0.0000,0.0000,0.0000
  9977,0.0000,0.0000,0.0000
  9978,0.0000,0.0000,0.0000
  9979,0.0000,0.0000,0.0000
  9980,0.0000,0.0000,0.0000
  9981,16000.0000,0.0100,100.0000
  9982,6299.0871,0.0039,39.3693
  9983,10114.4265,0.0063,63.2152
  9984,0.0000,0.0000,0.0000
  9985,9722.7615,0.0061,60.7673
  9986,0.0000,0.0000,0.0000
  9987,0.0000,0.0000,0.0000
  9988,0.0000,0.0000,0.0000
  9989,0.0000,0.0000,0.0000
  9990,0.0000,0.0000,0.0000
  9991,0.0000,0.0000,0.0000
  9992,0.0000,0.0000,0.0000
  9993,0.0000,0.0000,0.0000
  9994,0.0000,0.0000,0.0000
  9995,0.0000,0.0000,0.0000
  9996,0.0000,0.0000,0.0000
  9997,0.0000,0.0000,0.0000
  9998,0.0000,0.0000,0.0000
  9999,0.0000,0.0000,0.0000
 10000,0.0000,0.0000,0.0000
 10001,0.0000,0.0000,0.0000
 10002,0.0000,0.0000,0.0000
 10003,0.0000,0.0000,0.0000
 10004,0.0000,0.0000,0.0000
 10005,0.0000,0.0000,0.0000
 10006,0.0000,0.0000,0.0000
 10007,0.0000,0.0000,0.0000
 10008,0.0000,0.0000,0.0000
 10009,0.0000,0.0000,0.0000
 10010,0.0000,0.0000,0.0000
 10011,0.0000,0.0000,0.0000
 10012,0.0000,0.0000,0.0000
 10013,0.0000,0.0000,0.0000
 10014,0.0000,0.0000,0.0000
 10015,0.0000,0.0000,0.0000
 10016,0.0000,0.0000,0.0000
 10017,0.0000,0.0000,0.0000
 10018,0.0000,0.0000,0.0000
 10019,0.0000,0.0000,0.0000
 10020,0.0000,0.0000,0.0000
 10021,0.0000,0.0000,0.0000
 10022,0.0000,0.0000,0.0000
 10023,0.0000,0.0000,0.0000
 10024,0.0000,0.0000,0.0000
 10025,0.0000,0.0000,0.0000
 10026,0.0000,0.0000,0.0000
 10027,0.0000,0.0000,0.0000
 10028,0.0000,0.0000,0.0000
 10029,0.0000,0.0000,0.0000
 10030,0.0000,0.0000,0.0000
 10031,0.0000,0.0000,0.0000
 10032,0.0000,0.0000,0.0000
 10033,0.0000,0.0000,0.0000
 10034,0.0000,0.0000,0.0000
 10035,0.0000,0.0000,0.0000
 10036,0.0000,0.0000,0.0000
 10037,0.0000,0.0000,0.0000
 10038,0.0000,0.0000,0.0000
 10039,0.0000,0.0000,0.0000
 10040,0.0000,0.0000,0.0000
 10041,0.0000,0.0000,0.0000
 10042,0.0000,0.0000,0.0000
 10043,0.0000,0.0000,0.0000
 10044,0.0000,0.0000,0.0000
 10045,0.0000,0.0000,0.0000
 10046,0.0000,0.0000,0.0000
 10047,0.0000,0.0000,0.0000
 10048,0.0000,0.0000,0.0000
 10049,0.0000,0.0000,0.0000
 10050,0.0000,0.0000,0.0000
 10051,0.0000,0.0000,0.0000
 10052,0.0000,0.0000,0.0000
 10053,0.0000,0.0000,0.0000
 10054,14619.3423,0.0000,73.0967
 10055,0.0000,0.0000,0.0000
 10056,20000.0000,0.0000,100.0000
 10057,16000.0000,0.0100,100.0000
 10058,20000.0000,0.0000,100.0000
 10059,20000.0000,0.0000,100.0000
 10060,20000.0000,0.0000,100.0000
 10061,20000.0000,0.0000,100.0000
 10062,0.0000,0.0000,0.0000
 10063,0.0000,0.0000,0.0000
 10064,16000.0000,0.0100,100.0000
 10065,4288.0621,0.0027,26.8004
 10066,16000.0000,0.0100,100.0000
 10067,0.0000,0.0000,0.0000
 10068,0.0000,0.0000,0.0000
 10069,0.0000,0.0000,0.0000
 10070,0.0000,0.0000,0.0000
 10071,0.0000,0.0000,0.0000
 10072,0.0000,0.0000,0.0000
 10073,0.0000,0.0000,0.0000
 10074,0.0000,0.0000,0.0000
 10075,20000.0000,0.0000,100.0000
 10076,2976.4924,0.0000,14.8825
 10077,0.0000,0.0000,0.0000
 10078,0.0000,0.0000,0.0000
 10079,0.0000,0.0000,0.0000
 10080,0.0000,0.0000,0.0000
 10081,0.0000,0.0000,0.0000
 10082,0.0000,0.0000,0.0000
 10083,10018.3020,0.0063,62.6144
 10084,0.0000,0.0000,0.0000
 10085,0.0000,0.0000,0.0000
 10086,0.0000,0.0000,0.0000
 10087,0.0000,0.0000,0.0000
 10088,9186.9052,0.0057,57.4182
 10089,0.0000,0.0000,0.0000
 10090,0.0000,0.0000,0.0000
 10091,0.0000,0.0000,0.0000
 10092,0.0000,0.0000,0.0000
 10093,0.0000,0.0000,0.0000
 10094,0.0000,0.0000,0.0000
 10095,0.0000,0.0000,0.0000
 10096,0.0000,0.0000,0.0000
 10097,0.0000,0.0000,0.0000
 10098,0.0000,0.0000,0.0000
 10099,0.0000,0.0000,0.0000
 10100,0.0000,0.0000,0.0000
 10101,0.0000,0.0000,0.0000
 10102,0.0000,0.0000,0.0000
 10103,0.0000,0.0000,0.0000
 10104,0.0000,0.0000,0.0000
 10105,0.0000,0.0000,0.0000
 10106,0.0000,0.0000,0.0000
 10107,0.0000,0.0000,0.0000
 10108,0.0000,0.0000,0.0000
 10109,0.0000,0.0000,0.0000
 10110,0.0000,0.0000,0.0000
 10111,0.0000,0.0000,0.0000
 10112,0.0000,0.0000,0.0000
 10113,0.0000,0.0000,0.0000
 10114,0.0000,0.0000,0.0000
 10115,0.0000,0.0000,0.0000
 10116,0.0000,0.0000,0.0000
 10117,0.0000,0.0000,0.0000
 10118,0.0000,0.0000,0.0000
 10119,0.0000,0.0000,0.0000
 10120,0.0000,0.0000,0.0000
 10121,0.0000,0.0000,0.0000
 10122,0.0000,0.0000,0.0000
 10123,0.0000,0.0000,0.0000
 10124,0.0000,0.0000,0.0000
 10125,0.0000,0.0000,0.0000
 10126,0.0000,0.0000,0.0000
 10127,0.0000,0.0000,0.0000
 10128,0.0000,0.0000,0.0000
 10129,0.0000,0.0000,0.0000
 10130,0.0000,0.0000,0.0000
 10131,0.0000,0.0000,0.0000
 10132,0.0000,0.0000,0.0000
 10133,0.0000,0.0000,0.0000
 10134,0.0000,0.0000,0.0000
 10135,0.0000,0.0000,0.0000
 10136,0.0000,0.0000,0.0000
 10137,0.0000,0.0000,0.0000
 10138,0.0000,0.0000,0.0000
 10139,0.0000,0.0000,0.0000
 10140,0.0000,0.0000,0.0000
 10141,0.0000,0.0000,0.0000
 10142,0.0000,0.0000,0.0000
 10143,0.0000,0.0000,0.0000
 10144,0.0000,0.0000,0.0000
 10145,0.0000,0.0000,0.0000
 10146,20000.0000,0.0000,100.0000
 10147,0.0000,0.0000,0.0000
 10148,0.0000,0.0000,0.0000
 10149,0.0000,0.0000,0.0000
 10150,4302.5891,0.0027,26.8912
 10151,5516.4274,0.0000,27.5821
 10152,20000.0000,0.0000,100.0000
 10153,20000.0000,0.0000,100.0000
 10154,20000.0000,0.0000,100.0000
 10155,20000.0000,0.0000,100.0000
 10156,20000.0000,0.0000,100.0000
 10157,20000.0000,0.0000,100.0000
 10158,0.0000,0.0000,0.0000
 10159,16000.0000,0.0100,100.0000
 10160,16000.0000,0.0100,100.0000
 10161,15641.2481,0.0098,97.7578
 10162,16000.0000,0.0100,100.0000
 10163,0.0000,0.0000,0.0000
 10164,0.0000,0.0000,0.0000
 10165,0.0000,0.0000,0.0000
 10166,0.0000,0.0000,0.0000
 10167,0.0000,0.0000,0.0000
 10168,0.0000,0.0000,0.0000
 10169,0.0000,0.0000,0.0000
 10170,0.0000,0.0000,0.0000
 10171,0.0000,0.0000,0.0000
 10172,20000.0000,0.0000,100.0000
 10173,0.0000,0.0000,0.0000
 10174,78.4084,0.0000,0.3920
 10175,0.0000,0.0000,0.0000
 10176,0.0000,0.0000,0.0000
 10177,0.0000,0.0000,0.0000
 10178,0.0000,0.0000,0.0000
 10179,0.0000,0.0000,0.0000
 10180,0.0000,0.0000,0.0000
 10181,0.0000,0.0000,0.0000
 10182,0.0000,0.0000,0.0000
 10183,0.0000,0.0000,0.0000
 10184,9261.6531,0.0058,57.8853
 10185,0.0000,0.0000,0.0000
 10186,0.0000,0.0000,0.0000
 10187,0.0000,0.0000,0.0000
 10188,0.0000,0.0000,0.0000
 10189,0.0000,0.0000,0.0000
 10190,0.0000,0.0000,0.0000
 10191,0.0000,0.0000,0.0000
 10192,0.0000,0.0000,0.0000
 10193,0.0000,0.0000,0.0000
 10194,0.0000,0.0000,0.0000
 10195,0.0000,0.0000,0.0000
 10196,0.0000,0.0000,0.0000
 10197,0.0000,0.0000,0.0000
 10198,0.0000,0.0000,0.0000
 10199,0.0000,0.0000,0.0000
 10200,0.0000,0.0000,0.0000
 10201,0.0000,0.0000,0.0000
 10202,0.0000,0.0000,0.0000
 10203,0.0000,0.0000,0.0000
 10204,0.0000,0.0000,0.0000
 10205,0.0000,0.0000,0.0000
 10206,0.0000,0.0000,0.0000
 10207,0.0000,0.0000,0.0000
 10208,0.0000,0.0000,0.0000
 10209,0.0000,0.0000,0.0000
 10210,0.0000,0.0000,0.0000
 10211,0.0000,0.0000,0.0000
 10212,0.0000,0.0000,0.0000
 10213,0.0000,0.0000,0.0000
 10214,0.0000,0.0000,0.0000
 10215,0.0000,0.0000,0.0000
 10216,0.0000,0.0000,0.0000
 10217,0.0000,0.0000,0.0000
 10218,0.0000,0.0000,0.0000
 10219,0.0000,0.0000,0.0000
 10220,0.0000,0.0000,0.0000
 10221,0.0000,0.0000,0.0000
 10222,0.0000,0.0000,0.0000
 10223,0.0000,0.0000,0.0000
 10224,0.0000,0.0000,0.0000
 10225,0.0000,0.0000,0.0000
 10226,0.0000,0.0000,0.0000
 10227,0.0000,0.0000,0.0000
 10228,0.0000,0.0000,0.0000
 10229,0.0000,0.0000,0.0000
 10230,0.0000,0.0000,0.0000
 10231,0.0000,0.0000,0.0000
 10232,0.0000,0.0000,0.0000
 10233,0.0000,0.0000,0.0000
 10234,0.0000,0.0000,0.0000
 10235,0.0000,0.0000,0.0000
 10236,0.0000,0.0000,0.0000
 10237,0.0000,0.0000,0.0000
 10238,0.0000,0.0000,0.0000
 10239,0.0000,0.0000,0.0000
 10240,0.0000,0.0000,0.0000
 10241,1895.4679,0.0000,9.4773
 10242,0.0000,0.0000,0.0000
 10243,0.0000,0.0000,0.0000
 10244,0.0000,0.0000,0.0000
 10245,0.0000,0.0000,0.0000
 10246,2731.1091,0.0000,13.6555
 10247,0.0000,0.0000,0.0000
 10248,8036.0094,0.0000,40.1800
 10249,5334.7683,0.0000,26.6738
 10250,0.0000,0.0000,0.0000
 10251,14614.7067,0.0000,73.0735
 10252,0.0000,0.0000,0.0000
 10253,20000.0000,0.0000,100.0000
 10254,20000.0000,0.0000,100.0000
 10255,16000.0000,0.0100,100.0000
 10256,16000.0000,0.0100,100.0000
 10257,16000.0000,0.0100,100.0000
 10258,16000.0000,0.0100,100.0000
 10259,16000.0000,0.0100,100.0000
 10260,0.0000,0.0000,0.0000
 10261,9479.8243,0.0059,59.2489
 10262,0.0000,0.0000,0.0000
 10263,0.0000,0.0000,0.0000
 10264,0.0000,0.0000,0.0000
 10265,0.0000,0.0000,0.0000
 10266,0.0000,0.0000,0.0000
 10267,0.0000,0.0000,0.0000
 10268,0.0000,0.0000,0.0000
 10269,0.0000,0.0000,0.0000
 10270,20000.0000,0.0000,100.0000
 10271,0.0000,0.0000,0.0000
 10272,0.0000,0.0000,0.0000
 10273,0.0000,0.0000,0.0000
 10274,0.0000,0.0000,0.0000
 10275,0.0000,0.0000,0.0000
 10276,0.0000,0.0000,0.0000
 10277,0.0000,0.0000,0.0000
 10278,0.0000,0.0000,0.0000
 10279,0.0000,0.0000,0.0000
 10280,0.0000,0.0000,0.0000
 10281,9120.1283,0.0057,57.0008
 10282,11993.7343,0.0075,74.9608
 10283,9504.8393,0.0059,59.4052
 10284,0.0000,0.0000,0.0000
 10285,0.0000,0.0000,0.0000
 10286,0.0000,0.0000,0.0000
 10287,0.0000,0.0000,0.0000
 10288,0.0000,0.0000,0.0000
 10289,0.0000,0.0000,0.0000
 10290,0.0000,0.0000,0.0000
 10291,0.0000,0.0000,0.0000
 10292,0.0000,0.0000,0.0000
 10293,0.0000,0.0000,0.0000
 10294,0.0000,0.0000,0.0000
 10295,0.0000,0.0000,0.0000
 10296,0.0000,0.0000,0.0000
 10297,0.0000,0.0000,0.0000
 10298,0.0000,0.0000,0.0000
 10299,0.0000,0.0000,0.0000
 10300,0.0000,0.0000,0.0000
 10301,0.0000,0.0000,0.0000
 10302,0.0000,0.0000,0.0000
 10303,0.0000,0.0000,0.0000
 10304,0.0000,0.0000,0.0000
 10305,0.0000,0.0000,0.0000
 10306,0.0000,0.0000,0.0000
 10307,0.0000,0.0000,0.0000
 10308,0.0000,0.0000,0.0000
 10309,0.0000,0.0000,0.0000
 10310,0.0000,0.0000,0.0000
 10311,0.0000,0.0000,0.0000
 10312,0.0000,0.0000,0.0000
 10313,0.0000,0.0000,0.0000
 10314,0.0000,0.0000,0.0000
 10315,0.0000,0.0000,0.0000
 10316,0.0000,0.0000,0.0000
 10317,0.0000,0.0000,0.0000
 10318,0.0000,0.0000,0.0000
 10319,0.0000,0.0000,0.0000
 10320,0.0000,0.0000,0.0000
 10321,0.0000,0.0000,0.0000
 10322,0.0000,0.0000,0.0000
 10323,0.0000,0.0000,0.0000
 10324,0.0000,0.0000,0.0000
 10325,0.0000,0.0000,0.0000
 10326,0.0000,0.0000,0.0000
 10327,0.0000,0.0000,0.0000
 10328,0.0000,0.0000,0.0000
 10329,0.0000,0.0000,0.0000
 10330,0.0000,0.0000,0.0000
 10331,0.0000,0.0000,0.0000
 10332,0.0000,0.0000,0.0000
 10333,0.0000,0.0000,0.0000
 10334,0.0000,0.0000,0.0000
 10335,0.0000,0.0000,0.0000
 10336,0.0000,0.0000,0.0000
 10337,0.0000,0.0000,0.0000
 10338,0.0000,0.0000,0.0000
 10339,0.0000,0.0000,0.0000
 10340,0.0000,0.0000,0.0000
 10341,20000.0000,0.0000,100.0000
 10342,0.0000,0.0000,0.0000
 10343,16000.0000,0.0100,100.0000
 10344,16000.0000,0.0100,100.0000
 10345,16000.0000,0.0100,100.0000
 10346,36.2373,0.0000,0.2265
 10347,0.0000,0.0000,0.0000
 10348,0.0000,0.0000,0.0000
 10349,0.0000,0.0000,0.0000
 10350,0.0000,0.0000,0.0000
 10351,0.0000,0.0000,0.0000
 10352,12984.0792,0.0000,64.9204
 10353,0.0000,0.0000,0.0000
 10354,0.0000,0.0000,0.0000
 10355,20000.0000,0.0000,100.0000
 10356,20000.0000,0.0000,100.0000
 10357,0.0000,0.0000,0.0000
 10358,16000.0000,0.0100,100.0000
 10359,16000.0000,0.0100,100.0000
 10360,16000.0000,0.0100,100.0000
 10361,0.0000,0.0000,0.0000
 10362,0.0000,0.0000,0.0000
 10363,0.0000,0.0000,0.0000
 10364,0.0000,0.0000,0.0000
 10365,0.0000,0.0000,0.0000
 10366,0.0000,0.0000,0.0000
 10367,0.0000,0.0000,0.0000
 10368,14799.4484,0.0000,73.9972
 10369,0.0000,0.0000,0.0000
 10370,0.0000,0.0000,0.0000
 10371,20000.0000,0.0000,100.0000
 10372,0.0000,0.0000,0.0000
 10373,0.0000,0.0000,0.0000
 10374,0.0000,0.0000,0.0000
 10375,0.0000,0.0000,0.0000
 10376,0.0000,0.0000,0.0000
 10377,0.0000,0.0000,0.0000
 10378,0.0000,0.0000,0.0000
 10379,0.0000,0.0000,0.0000
 10380,0.0000,0.0000,0.0000
 10381,20000.0000,0.0000,100.0000
 10382,0.0000,0.0000,0.0000
 10383,0.0000,0.0000,0.0000
 10384,0.0000,0.0000,0.0000
 10385,0.0000,0.0000,0.0000
 10386,0.0000,0.0000,0.0000
 10387,0.0000,0.0000,0.0000
 10388,0.0000,0.0000,0.0000
 10389,0.0000,0.0000,0.0000
 10390,0.0000,0.0000,0.0000
 10391,0.0000,0.0000,0.0000
 10392,0.0000,0.0000,0.0000
 10393,0.0000,0.0000,0.0000
 10394,0.0000,0.0000,0.0000
 10395,0.0000,0.0000,0.0000
 10396,0.0000,0.0000,0.0000
 10397,0.0000,0.0000,0.0000
 10398,0.0000,0.0000,0.0000
 10399,0.0000,0.0000,0.0000
 10400,0.0000,0.0000,0.0000
 10401,0.0000,0.0000,0.0000
 10402,0.0000,0.0000,0.0000
 10403,0.0000,0.0000,0.0000
 10404,0.0000,0.0000,0.0000
 10405,0.0000,0.0000,0.0000
 10406,0.0000,0.0000,0.0000
 10407,0.0000,0.0000,0.0000
 10408,0.0000,0.0000,0.0000
 10409,0.0000,0.0000,0.0000
 10410,0.0000,0.0000,0.0000
 10411,0.0000,0.0000,0.0000
 10412,0.0000,0.0000,0.0000
 10413,0.0000,0.0000,0.0000
 10414,0.0000,0.0000,0.0000
 10415,0.0000,0.0000,0.0000
 10416,0.0000,0.0000,0.0000
 10417,0.0000,0.0000,0.0000
 10418,0.0000,0.0000,0.0000
 10419,0.0000,0.0000,0.0000
 10420,0.0000,0.0000,0.0000
 10421,0.0000,0.0000,0.0000
 10422,0.0000,0.0000,0.0000
 10423,0.0000,0.0000,0.0000
 10424,0.0000,0.0000,0.0000
 10425,0.0000,0.0000,0.0000
 10426,0.0000,0.0000,0.0000
 10427,0.0000,0.0000,0.0000
 10428,0.0000,0.0000,0.0000
 10429,0.0000,0.0000,0.0000
 10430,0.0000,0.0000,0.0000
 10431,0.0000,0.0000,0.0000
 10432,0.0000,0.0000,0.0000
 10433,0.0000,0.0000,0.0000
 10434,0.0000,0.0000,0.0000
 10435,0.0000,0.0000,0.0000
 10436,0.0000,0.0000,0.0000
 10437,0.0000,0.0000,0.0000
 10438,0.0000,0.0000,0.0000
 10439,0.0000,0.0000,0.0000
 10440,0.0000,0.0000,0.0000
 10441,0.0000,0.0000,0.0000
 10442,0.0000,0.0000,0.0000
 10443,0.0000,0.0000,0.0000
 10444,0.0000,0.0000,0.0000
 10445,16000.0000,0.0100,100.0000
 10446,16000.0000,0.0100,100.0000
 10447,9048.4423,0.0057,56.5528
 10448,0.0000,0.0000,0.0000
 10449,0.0000,0.0000,0.0000
 10450,0.0000,0.0000,0.0000
 10451,0.0000,0.0000,0.0000
 10452,0.0000,0.0000,0.0000
